gene_name_1,gene_name_2,co_occurrence
Nucleolin,ALDH1L2,1
Nucleolin,CD40,1
Nucleolin,miR-222,1
Nucleolin,miR-497,1
Nucleolin,miR-205,1
dopamine D1 receptor,DRD1,1
CYP2A3,cytochrome P450 2A3,1
C-ets-1,CCND1,2
C-ets-1,CSF-1,2
C-ets-1,ROCK2,2
C-ets-1,MTOR,1
C-ets-1,GPC3,1
C-ets-1,FUS1,2
C-ets-1,miR-130a,1
C-ets-1,ST14,1
C-ets-1,miR-140,2
C-ets-1,ET-1,2
C-ets-1,miR-429,1
C-ets-1,miR-200c,2
C-ets-1,Mcl-1,1
C-ets-1,miR-93,2
C-ets-1,miR-20,1
C-ets-1,miR-95,2
C-ets-1,Bim,1
C-ets-1,p53,1
C-ets-1,Sip1,1
C-ets-1,TRIM2,2
C-ets-1,PPP2R2A,2
C-ets-1,PSAT1,1
C-ets-1,PDCD4,1
C-ets-1,miR-7,1
C-ets-1,miR-126,1
C-ets-1,Bcl-2,2
C-ets-1,miR-182,2
C-ets-1,miR-200a,2
C-ets-1,Rb1,2
C-ets-1,LDHB,1
C-ets-1,TIMP3,2
C-ets-1,ETS2,1
C-ets-1,miR-23a,1
C-ets-1,Btg2,1
C-ets-1,TP53INP1,2
C-ets-1,ERCC4,2
C-ets-1,mTOR,1
C-ets-1,HIF-1alpha,2
C-ets-1,PTEN,2
C-ets-1,miR-33,1
C-ets-1,miR-192,2
C-ets-1,Serpine1,1
C-ets-1,IGF1R,2
C-ets-1,DLL1,1
C-ets-1,Cyclin D1,1
C-ets-1,miR-22,1
C-ets-1,Apaf-1,1
C-ets-1,SMARCA5,1
C-ets-1,CCNE,1
C-ets-1,miR-92,1
C-ets-1,ECM,2
C-ets-1,FADD,2
C-ets-1,MMP16,2
C-ets-1,Raf1,1
C-ets-1,Myc,1
C-ets-1,Smo,2
C-ets-1,miR-21,1
C-ets-1,ALDH1L2,1
C-ets-1,CD40,1
C-ets-1,miR-203,2
C-ets-1,miR-32,1
C-ets-1,TRAIL,1
C-ets-1,IKKepsilon,2
C-ets-1,KRAS,2
C-ets-1,CDKs,2
C-ets-1,PLK1,1
C-ets-1,miR-205,1
SPRY2,APAF-1,1
SPRY2,RHOB,1
SPRY2,PDCD4,1
SPRY2,miR-21,1
CCND1,CSF-1,2
CCND1,ROCK2,2
CCND1,MTOR,1
CCND1,GPC3,1
CCND1,FUS1,2
CCND1,miR-130a,1
CCND1,ST14,1
CCND1,miR-140,2
CCND1,ET-1,2
CCND1,miR-429,1
CCND1,miR-200c,2
CCND1,Mcl-1,1
CCND1,miR-93,2
CCND1,miR-20,1
CCND1,miR-95,2
CCND1,Bim,1
CCND1,p53,1
CCND1,Sip1,1
CCND1,TRIM2,2
CCND1,PPP2R2A,2
CCND1,PSAT1,1
CCND1,PDCD4,1
CCND1,miR-7,1
CCND1,miR-126,1
CCND1,Bcl-2,2
CCND1,miR-182,2
CCND1,miR-200a,2
CCND1,Rb1,2
CCND1,LDHB,1
CCND1,TIMP3,2
CCND1,ETS2,1
CCND1,miR-23a,1
CCND1,Btg2,1
CCND1,TP53INP1,2
CCND1,ERCC4,2
CCND1,mTOR,1
CCND1,HIF-1alpha,2
CCND1,PTEN,2
CCND1,miR-33,1
CCND1,miR-192,2
CCND1,Serpine1,1
CCND1,IGF1R,2
CCND1,DLL1,1
CCND1,Cyclin D1,1
CCND1,miR-22,1
CCND1,Apaf-1,1
CCND1,SMARCA5,1
CCND1,CCNE,1
CCND1,miR-92,1
CCND1,ECM,2
CCND1,FADD,2
CCND1,MMP16,2
CCND1,Raf1,1
CCND1,Myc,1
CCND1,Smo,2
CCND1,miR-21,1
CCND1,ALDH1L2,1
CCND1,CD40,1
CCND1,miR-203,2
CCND1,miR-32,1
CCND1,TRAIL,1
CCND1,IKKepsilon,2
CCND1,KRAS,2
CCND1,CDKs,2
CCND1,PLK1,1
CCND1,miR-205,1
CSF-1,ROCK2,2
CSF-1,MTOR,1
CSF-1,GPC3,1
CSF-1,FUS1,2
CSF-1,miR-130a,1
CSF-1,ST14,1
CSF-1,miR-140,2
CSF-1,ET-1,2
CSF-1,miR-429,1
CSF-1,miR-200c,2
CSF-1,Mcl-1,1
CSF-1,miR-93,2
CSF-1,miR-20,1
CSF-1,miR-95,2
CSF-1,Bim,1
CSF-1,p53,1
CSF-1,Sip1,1
CSF-1,TRIM2,2
CSF-1,PPP2R2A,2
CSF-1,PSAT1,1
CSF-1,PDCD4,1
CSF-1,miR-7,1
CSF-1,miR-126,1
CSF-1,Bcl-2,2
CSF-1,miR-182,2
CSF-1,miR-200a,2
CSF-1,Rb1,2
CSF-1,LDHB,1
CSF-1,TIMP3,2
CSF-1,ETS2,1
CSF-1,miR-23a,1
CSF-1,Btg2,1
CSF-1,TP53INP1,2
CSF-1,ERCC4,2
CSF-1,mTOR,1
CSF-1,HIF-1alpha,2
CSF-1,PTEN,2
CSF-1,miR-33,1
CSF-1,miR-192,2
CSF-1,Serpine1,1
CSF-1,IGF1R,2
CSF-1,DLL1,1
CSF-1,Cyclin D1,1
CSF-1,miR-22,1
CSF-1,Apaf-1,1
CSF-1,SMARCA5,1
CSF-1,CCNE,1
CSF-1,miR-92,1
CSF-1,ECM,2
CSF-1,FADD,2
CSF-1,MMP16,2
CSF-1,Raf1,1
CSF-1,Myc,1
CSF-1,Smo,2
CSF-1,miR-21,1
CSF-1,ALDH1L2,1
CSF-1,CD40,1
CSF-1,miR-203,2
CSF-1,miR-32,1
CSF-1,TRAIL,1
CSF-1,IKKepsilon,2
CSF-1,KRAS,2
CSF-1,CDKs,2
CSF-1,PLK1,1
CSF-1,miR-205,1
ROCK2,MTOR,1
ROCK2,GPC3,1
ROCK2,FUS1,2
ROCK2,miR-130a,1
ROCK2,ST14,1
ROCK2,miR-140,2
ROCK2,ET-1,2
ROCK2,miR-429,1
ROCK2,miR-200c,2
ROCK2,Mcl-1,1
ROCK2,miR-93,2
ROCK2,miR-20,1
ROCK2,miR-95,2
ROCK2,Bim,1
ROCK2,p53,1
ROCK2,Sip1,1
ROCK2,TRIM2,2
ROCK2,PPP2R2A,2
ROCK2,PSAT1,1
ROCK2,PDCD4,1
ROCK2,miR-7,1
ROCK2,miR-126,1
ROCK2,Bcl-2,2
ROCK2,miR-182,2
ROCK2,miR-200a,2
ROCK2,Rb1,2
ROCK2,LDHB,1
ROCK2,TIMP3,2
ROCK2,ETS2,1
ROCK2,miR-23a,1
ROCK2,Btg2,1
ROCK2,TP53INP1,2
ROCK2,ERCC4,2
ROCK2,mTOR,1
ROCK2,HIF-1alpha,2
ROCK2,PTEN,2
ROCK2,miR-33,1
ROCK2,miR-192,2
ROCK2,Serpine1,1
ROCK2,IGF1R,2
ROCK2,DLL1,1
ROCK2,Cyclin D1,1
ROCK2,miR-22,1
ROCK2,Apaf-1,1
ROCK2,SMARCA5,1
ROCK2,CCNE,1
ROCK2,miR-92,1
ROCK2,ECM,2
ROCK2,FADD,2
ROCK2,MMP16,2
ROCK2,Raf1,1
ROCK2,Myc,1
ROCK2,Smo,2
ROCK2,miR-21,1
ROCK2,ALDH1L2,1
ROCK2,CD40,1
ROCK2,miR-203,2
ROCK2,miR-32,1
ROCK2,TRAIL,1
ROCK2,IKKepsilon,2
ROCK2,KRAS,2
ROCK2,CDKs,2
ROCK2,PLK1,1
ROCK2,miR-205,1
c-FLIP,miR-451,1
c-FLIP,miR-429,1
c-FLIP,Mcl-1,1
c-FLIP,p53,1
c-FLIP,Sip1,1
c-FLIP,PSAT1,1
c-FLIP,HOXA1,1
c-FLIP,LDHB,1
c-FLIP,TIMP3,1
c-FLIP,FGFRL1,1
c-FLIP,p27,1
c-FLIP,PTEN,1
c-FLIP,IGF1R,1
c-FLIP,CD80,1
c-FLIP,miR-210,1
c-FLIP,TLR4,1
c-FLIP,DRD1,1
c-FLIP,miR-223,1
c-FLIP,Smo,1
c-FLIP,ALDH1L2,1
c-FLIP,CD40,1
c-FLIP,miR-222,1
c-FLIP,miR-497,1
c-FLIP,miR-205,1
MTOR,GPC3,1
MTOR,FUS1,1
MTOR,miR-130a,1
MTOR,ST14,1
MTOR,miR-140,1
MTOR,ET-1,1
MTOR,miR-200c,1
MTOR,Mcl-1,1
MTOR,miR-93,1
MTOR,miR-20,1
MTOR,miR-95,1
MTOR,Bim,1
MTOR,p53,1
MTOR,TRIM2,1
MTOR,PPP2R2A,1
MTOR,PDCD4,1
MTOR,miR-7,1
MTOR,miR-126,1
MTOR,Bcl-2,1
MTOR,miR-182,1
MTOR,miR-200a,1
MTOR,Rb1,1
MTOR,TIMP3,1
MTOR,ETS2,1
MTOR,miR-23a,1
MTOR,Btg2,1
MTOR,TP53INP1,1
MTOR,ERCC4,1
MTOR,mTOR,1
MTOR,HIF-1alpha,1
MTOR,PTEN,1
MTOR,miR-33,1
MTOR,miR-192,1
MTOR,Serpine1,1
MTOR,IGF1R,1
MTOR,DLL1,1
MTOR,Cyclin D1,1
MTOR,miR-22,1
MTOR,Apaf-1,1
MTOR,SMARCA5,1
MTOR,CCNE,1
MTOR,miR-92,1
MTOR,ECM,1
MTOR,FADD,1
MTOR,MMP16,1
MTOR,Raf1,1
MTOR,Myc,1
MTOR,Smo,1
MTOR,miR-21,1
MTOR,miR-203,1
MTOR,miR-32,1
MTOR,TRAIL,1
MTOR,IKKepsilon,1
MTOR,KRAS,1
MTOR,CDKs,1
MTOR,PLK1,1
GPC3,FUS1,1
GPC3,miR-130a,1
GPC3,ST14,1
GPC3,miR-140,1
GPC3,ET-1,1
GPC3,miR-200c,1
GPC3,Mcl-1,1
GPC3,miR-93,1
GPC3,miR-20,1
GPC3,miR-95,1
GPC3,Bim,1
GPC3,p53,1
GPC3,TRIM2,1
GPC3,PPP2R2A,1
GPC3,PDCD4,1
GPC3,miR-7,1
GPC3,miR-126,1
GPC3,Bcl-2,1
GPC3,miR-182,1
GPC3,miR-200a,1
GPC3,Rb1,1
GPC3,TIMP3,1
GPC3,ETS2,1
GPC3,miR-23a,1
GPC3,Btg2,1
GPC3,TP53INP1,1
GPC3,ERCC4,1
GPC3,mTOR,1
GPC3,HIF-1alpha,1
GPC3,PTEN,1
GPC3,miR-33,1
GPC3,miR-192,1
GPC3,Serpine1,1
GPC3,IGF1R,1
GPC3,DLL1,1
GPC3,Cyclin D1,1
GPC3,miR-22,1
GPC3,Apaf-1,1
GPC3,SMARCA5,1
GPC3,CCNE,1
GPC3,miR-92,1
GPC3,ECM,1
GPC3,FADD,1
GPC3,MMP16,1
GPC3,Raf1,1
GPC3,Myc,1
GPC3,Smo,1
GPC3,miR-21,1
GPC3,miR-203,1
GPC3,miR-32,1
GPC3,TRAIL,1
GPC3,IKKepsilon,1
GPC3,KRAS,1
GPC3,CDKs,1
GPC3,PLK1,1
miR-451,miR-429,1
miR-451,Mcl-1,1
miR-451,p53,1
miR-451,Sip1,1
miR-451,PSAT1,1
miR-451,HOXA1,1
miR-451,LDHB,1
miR-451,TIMP3,1
miR-451,FGFRL1,1
miR-451,p27,1
miR-451,PTEN,1
miR-451,IGF1R,1
miR-451,CD80,1
miR-451,miR-210,1
miR-451,TLR4,1
miR-451,DRD1,1
miR-451,miR-223,1
miR-451,Smo,1
miR-451,ALDH1L2,1
miR-451,CD40,1
miR-451,miR-222,1
miR-451,miR-497,1
miR-451,miR-205,1
FUS1,miR-130a,1
FUS1,ST14,1
FUS1,miR-140,2
FUS1,ET-1,2
FUS1,miR-429,1
FUS1,miR-200c,2
FUS1,Mcl-1,1
FUS1,miR-93,3
FUS1,miR-20,1
FUS1,miR-95,2
FUS1,Bim,1
FUS1,p53,1
FUS1,Sip1,1
FUS1,TRIM2,2
FUS1,PPP2R2A,2
FUS1,PSAT1,1
FUS1,PDCD4,1
FUS1,miR-7,1
FUS1,miR-126,1
FUS1,Bcl-2,2
FUS1,miR-182,2
FUS1,miR-200a,2
FUS1,Rb1,2
FUS1,LDHB,1
FUS1,TIMP3,2
FUS1,ETS2,1
FUS1,miR-23a,1
FUS1,Btg2,1
FUS1,TP53INP1,2
FUS1,ERCC4,2
FUS1,mTOR,1
FUS1,HIF-1alpha,2
FUS1,PTEN,2
FUS1,miR-33,1
FUS1,miR-192,2
FUS1,Serpine1,1
FUS1,IGF1R,2
FUS1,DLL1,1
FUS1,Cyclin D1,1
FUS1,miR-22,1
FUS1,Apaf-1,1
FUS1,SMARCA5,1
FUS1,CCNE,1
FUS1,miR-92,1
FUS1,ECM,2
FUS1,FADD,2
FUS1,MMP16,2
FUS1,Raf1,1
FUS1,Myc,1
FUS1,Smo,2
FUS1,miR-21,1
FUS1,ALDH1L2,1
FUS1,CD40,1
FUS1,miR-203,2
FUS1,miR-32,1
FUS1,TRAIL,1
FUS1,IKKepsilon,2
FUS1,KRAS,2
FUS1,CDKs,2
FUS1,PLK1,1
FUS1,miR-205,1
miR-130a,ST14,1
miR-130a,miR-140,1
miR-130a,ET-1,1
miR-130a,miR-200c,1
miR-130a,Mcl-1,1
miR-130a,miR-93,1
miR-130a,miR-20,1
miR-130a,miR-95,1
miR-130a,Bim,1
miR-130a,p53,1
miR-130a,TRIM2,1
miR-130a,PPP2R2A,1
miR-130a,PDCD4,1
miR-130a,miR-7,1
miR-130a,miR-126,1
miR-130a,Bcl-2,1
miR-130a,miR-182,1
miR-130a,miR-200a,1
miR-130a,Rb1,1
miR-130a,TIMP3,1
miR-130a,ETS2,1
miR-130a,miR-23a,1
miR-130a,Btg2,1
miR-130a,TP53INP1,1
miR-130a,ERCC4,1
miR-130a,mTOR,1
miR-130a,HIF-1alpha,1
miR-130a,PTEN,1
miR-130a,miR-33,1
miR-130a,miR-192,1
miR-130a,Serpine1,1
miR-130a,IGF1R,1
miR-130a,DLL1,1
miR-130a,Cyclin D1,1
miR-130a,miR-22,1
miR-130a,Apaf-1,1
miR-130a,SMARCA5,1
miR-130a,CCNE,1
miR-130a,miR-92,1
miR-130a,ECM,1
miR-130a,FADD,1
miR-130a,MMP16,1
miR-130a,Raf1,1
miR-130a,Myc,1
miR-130a,Smo,1
miR-130a,miR-21,1
miR-130a,miR-203,1
miR-130a,miR-32,1
miR-130a,TRAIL,1
miR-130a,miR-222,1
miR-130a,IKKepsilon,1
miR-130a,KRAS,1
miR-130a,CDKs,1
miR-130a,PLK1,1
APAF-1,RHOB,1
APAF-1,PDCD4,1
APAF-1,miR-21,1
ST14,miR-140,1
ST14,ET-1,1
ST14,miR-200c,1
ST14,Mcl-1,1
ST14,miR-93,1
ST14,miR-20,1
ST14,miR-95,1
ST14,Bim,1
ST14,p53,1
ST14,TRIM2,1
ST14,PPP2R2A,1
ST14,PDCD4,1
ST14,miR-7,1
ST14,miR-126,1
ST14,Bcl-2,1
ST14,miR-182,1
ST14,miR-200a,1
ST14,Rb1,1
ST14,TIMP3,1
ST14,ETS2,1
ST14,miR-23a,1
ST14,Btg2,1
ST14,TP53INP1,1
ST14,ERCC4,1
ST14,mTOR,1
ST14,HIF-1alpha,1
ST14,PTEN,1
ST14,miR-33,1
ST14,miR-192,1
ST14,Serpine1,1
ST14,IGF1R,1
ST14,DLL1,1
ST14,Cyclin D1,1
ST14,miR-22,1
ST14,Apaf-1,1
ST14,SMARCA5,1
ST14,CCNE,1
ST14,miR-92,1
ST14,ECM,1
ST14,FADD,1
ST14,MMP16,1
ST14,Raf1,1
ST14,Myc,1
ST14,Smo,1
ST14,miR-21,1
ST14,miR-203,1
ST14,miR-32,1
ST14,TRAIL,1
ST14,IKKepsilon,1
ST14,KRAS,1
ST14,CDKs,1
ST14,PLK1,1
miR-140,ET-1,2
miR-140,miR-429,1
miR-140,miR-200c,2
miR-140,Mcl-1,1
miR-140,miR-93,2
miR-140,miR-20,1
miR-140,miR-95,2
miR-140,Bim,1
miR-140,p53,1
miR-140,Sip1,1
miR-140,TRIM2,2
miR-140,PPP2R2A,2
miR-140,PSAT1,1
miR-140,PDCD4,1
miR-140,miR-7,1
miR-140,miR-126,1
miR-140,Bcl-2,2
miR-140,miR-182,2
miR-140,miR-200a,2
miR-140,Rb1,2
miR-140,LDHB,1
miR-140,TIMP3,2
miR-140,ETS2,1
miR-140,miR-23a,1
miR-140,Btg2,1
miR-140,TP53INP1,2
miR-140,ERCC4,2
miR-140,mTOR,1
miR-140,HIF-1alpha,2
miR-140,PTEN,2
miR-140,miR-33,1
miR-140,miR-192,2
miR-140,Serpine1,1
miR-140,IGF1R,2
miR-140,DLL1,1
miR-140,Cyclin D1,1
miR-140,miR-22,1
miR-140,Apaf-1,1
miR-140,SMARCA5,1
miR-140,CCNE,1
miR-140,miR-92,1
miR-140,ECM,2
miR-140,FADD,2
miR-140,MMP16,2
miR-140,Raf1,1
miR-140,Myc,1
miR-140,Smo,2
miR-140,miR-21,1
miR-140,ALDH1L2,1
miR-140,CD40,1
miR-140,miR-203,2
miR-140,miR-32,1
miR-140,TRAIL,1
miR-140,IKKepsilon,2
miR-140,KRAS,2
miR-140,CDKs,2
miR-140,PLK1,1
miR-140,miR-205,1
lactate dehydrogenase B,microRNA-375,1
ET-1,miR-429,1
ET-1,miR-200c,2
ET-1,Mcl-1,1
ET-1,miR-93,2
ET-1,miR-20,1
ET-1,miR-95,2
ET-1,Bim,1
ET-1,p53,1
ET-1,Sip1,1
ET-1,TRIM2,2
ET-1,PPP2R2A,2
ET-1,PSAT1,1
ET-1,PDCD4,1
ET-1,miR-7,1
ET-1,miR-126,1
ET-1,Bcl-2,2
ET-1,miR-182,2
ET-1,miR-200a,2
ET-1,Rb1,2
ET-1,LDHB,1
ET-1,TIMP3,2
ET-1,ETS2,1
ET-1,miR-23a,1
ET-1,Btg2,1
ET-1,TP53INP1,2
ET-1,ERCC4,2
ET-1,mTOR,1
ET-1,HIF-1alpha,2
ET-1,PTEN,2
ET-1,miR-33,1
ET-1,miR-192,2
ET-1,Serpine1,1
ET-1,IGF1R,2
ET-1,DLL1,1
ET-1,Cyclin D1,1
ET-1,miR-22,1
ET-1,Apaf-1,1
ET-1,SMARCA5,1
ET-1,CCNE,1
ET-1,miR-92,1
ET-1,ECM,2
ET-1,FADD,2
ET-1,MMP16,2
ET-1,Raf1,1
ET-1,Myc,1
ET-1,Smo,2
ET-1,miR-21,1
ET-1,ALDH1L2,1
ET-1,CD40,1
ET-1,miR-203,2
ET-1,miR-32,1
ET-1,TRAIL,1
ET-1,IKKepsilon,2
ET-1,KRAS,2
ET-1,CDKs,2
ET-1,PLK1,1
ET-1,miR-205,1
RHOB,PDCD4,1
RHOB,miR-21,1
miR-429,miR-200c,1
miR-429,Mcl-1,1
miR-429,miR-93,1
miR-429,miR-95,1
miR-429,p53,1
miR-429,Sip1,2
miR-429,TRIM2,1
miR-429,PPP2R2A,1
miR-429,PSAT1,2
miR-429,HOXA1,1
miR-429,miR-126,1
miR-429,Bcl-2,1
miR-429,miR-182,1
miR-429,miR-200a,1
miR-429,Rb1,1
miR-429,LDHB,2
miR-429,TIMP3,2
miR-429,TP53INP1,1
miR-429,ERCC4,1
miR-429,FGFRL1,1
miR-429,p27,1
miR-429,HIF-1alpha,1
miR-429,PTEN,2
miR-429,miR-192,1
miR-429,IGF1R,2
miR-429,CD80,1
miR-429,miR-210,2
miR-429,TLR4,1
miR-429,DRD1,1
miR-429,ECM,1
miR-429,FADD,1
miR-429,miR-223,1
miR-429,MMP16,1
miR-429,Smo,2
miR-429,miR-21,1
miR-429,ALDH1L2,2
miR-429,CD40,2
miR-429,miR-203,1
miR-429,miR-222,1
miR-429,IKKepsilon,1
miR-429,miR-497,1
miR-429,KRAS,1
miR-429,CDKs,1
miR-429,miR-205,3
miR-200c,Mcl-1,1
miR-200c,miR-93,2
miR-200c,miR-20,1
miR-200c,miR-95,2
miR-200c,Bim,1
miR-200c,p53,1
miR-200c,Sip1,1
miR-200c,TRIM2,2
miR-200c,PPP2R2A,2
miR-200c,PSAT1,1
miR-200c,PDCD4,1
miR-200c,miR-7,1
miR-200c,miR-126,1
miR-200c,Bcl-2,2
miR-200c,miR-182,2
miR-200c,miR-200a,2
miR-200c,Rb1,2
miR-200c,LDHB,1
miR-200c,TIMP3,2
miR-200c,ETS2,1
miR-200c,miR-23a,1
miR-200c,Btg2,1
miR-200c,TP53INP1,2
miR-200c,ERCC4,2
miR-200c,mTOR,1
miR-200c,HIF-1alpha,2
miR-200c,PTEN,2
miR-200c,miR-33,1
miR-200c,miR-192,2
miR-200c,Serpine1,1
miR-200c,IGF1R,2
miR-200c,DLL1,1
miR-200c,Cyclin D1,1
miR-200c,miR-22,1
miR-200c,Apaf-1,1
miR-200c,SMARCA5,1
miR-200c,CCNE,1
miR-200c,miR-92,1
miR-200c,ECM,2
miR-200c,FADD,2
miR-200c,MMP16,2
miR-200c,Raf1,1
miR-200c,Myc,1
miR-200c,Smo,2
miR-200c,miR-21,1
miR-200c,ALDH1L2,1
miR-200c,CD40,1
miR-200c,miR-203,2
miR-200c,miR-32,1
miR-200c,TRAIL,1
miR-200c,IKKepsilon,2
miR-200c,KRAS,2
miR-200c,CDKs,2
miR-200c,PLK1,1
miR-200c,miR-205,1
miR-17,let-7e,1
Bcl-xL,CDKs,1
Mcl-1,miR-93,1
Mcl-1,miR-20,1
Mcl-1,miR-95,1
Mcl-1,Bim,1
Mcl-1,p53,2
Mcl-1,Sip1,1
Mcl-1,TRIM2,1
Mcl-1,PPP2R2A,1
Mcl-1,PSAT1,1
Mcl-1,HOXA1,1
Mcl-1,PDCD4,1
Mcl-1,miR-7,1
Mcl-1,miR-126,1
Mcl-1,Bcl-2,1
Mcl-1,miR-182,1
Mcl-1,miR-200a,1
Mcl-1,Rb1,1
Mcl-1,LDHB,1
Mcl-1,TIMP3,2
Mcl-1,ETS2,1
Mcl-1,miR-23a,1
Mcl-1,Btg2,1
Mcl-1,TP53INP1,1
Mcl-1,ERCC4,1
Mcl-1,FGFRL1,1
Mcl-1,p27,1
Mcl-1,mTOR,1
Mcl-1,HIF-1alpha,1
Mcl-1,PTEN,2
Mcl-1,miR-33,1
Mcl-1,miR-192,1
Mcl-1,Serpine1,1
Mcl-1,IGF1R,2
Mcl-1,DLL1,1
Mcl-1,Cyclin D1,1
Mcl-1,CD80,1
Mcl-1,miR-22,1
Mcl-1,miR-210,1
Mcl-1,Apaf-1,1
Mcl-1,SMARCA5,1
Mcl-1,TLR4,1
Mcl-1,CCNE,1
Mcl-1,DRD1,1
Mcl-1,miR-92,1
Mcl-1,ECM,1
Mcl-1,FADD,1
Mcl-1,miR-223,1
Mcl-1,MMP16,1
Mcl-1,Raf1,1
Mcl-1,Myc,1
Mcl-1,Smo,2
Mcl-1,miR-21,1
Mcl-1,ALDH1L2,1
Mcl-1,CD40,1
Mcl-1,miR-203,1
Mcl-1,miR-32,1
Mcl-1,TRAIL,1
Mcl-1,miR-222,1
Mcl-1,IKKepsilon,1
Mcl-1,miR-497,1
Mcl-1,KRAS,1
Mcl-1,CDKs,1
Mcl-1,PLK1,1
Mcl-1,miR-205,1
miR-93,miR-20,1
miR-93,miR-95,2
miR-93,Bim,1
miR-93,p53,1
miR-93,Sip1,1
miR-93,TRIM2,2
miR-93,PPP2R2A,2
miR-93,PSAT1,1
miR-93,PDCD4,1
miR-93,miR-7,1
miR-93,miR-126,1
miR-93,Bcl-2,2
miR-93,miR-182,2
miR-93,miR-200a,2
miR-93,Rb1,2
miR-93,LDHB,1
miR-93,TIMP3,2
miR-93,ETS2,1
miR-93,miR-23a,1
miR-93,Btg2,1
miR-93,TP53INP1,2
miR-93,ERCC4,2
miR-93,mTOR,1
miR-93,HIF-1alpha,2
miR-93,PTEN,2
miR-93,miR-33,1
miR-93,miR-192,2
miR-93,Serpine1,1
miR-93,IGF1R,2
miR-93,DLL1,1
miR-93,Cyclin D1,1
miR-93,miR-22,1
miR-93,Apaf-1,1
miR-93,SMARCA5,1
miR-93,CCNE,1
miR-93,miR-92,1
miR-93,ECM,2
miR-93,FADD,2
miR-93,MMP16,2
miR-93,Raf1,1
miR-93,Myc,1
miR-93,Smo,2
miR-93,miR-21,1
miR-93,ALDH1L2,1
miR-93,CD40,1
miR-93,miR-203,2
miR-93,miR-32,1
miR-93,TRAIL,1
miR-93,IKKepsilon,2
miR-93,KRAS,2
miR-93,CDKs,2
miR-93,PLK1,1
miR-93,miR-205,1
placental growth factor,miR-301a,1
miR-20,miR-95,1
miR-20,Bim,1
miR-20,p53,1
miR-20,TRIM2,1
miR-20,PPP2R2A,1
miR-20,PDCD4,1
miR-20,miR-7,1
miR-20,miR-126,1
miR-20,Bcl-2,1
miR-20,miR-182,1
miR-20,miR-200a,1
miR-20,Rb1,1
miR-20,TIMP3,1
miR-20,ETS2,1
miR-20,miR-23a,1
miR-20,Btg2,1
miR-20,TP53INP1,1
miR-20,ERCC4,1
miR-20,mTOR,1
miR-20,HIF-1alpha,1
miR-20,PTEN,1
miR-20,miR-33,1
miR-20,miR-192,1
miR-20,Serpine1,1
miR-20,IGF1R,1
miR-20,DLL1,1
miR-20,Cyclin D1,1
miR-20,miR-22,1
miR-20,Apaf-1,1
miR-20,SMARCA5,1
miR-20,CCNE,1
miR-20,miR-92,1
miR-20,ECM,1
miR-20,FADD,1
miR-20,MMP16,1
miR-20,Raf1,1
miR-20,Myc,1
miR-20,Smo,1
miR-20,miR-21,1
miR-20,miR-203,1
miR-20,miR-32,1
miR-20,TRAIL,1
miR-20,IKKepsilon,1
miR-20,KRAS,1
miR-20,CDKs,1
miR-20,PLK1,1
miR-95,Bim,1
miR-95,p53,1
miR-95,Sip1,1
miR-95,TRIM2,2
miR-95,PPP2R2A,2
miR-95,PSAT1,1
miR-95,PDCD4,1
miR-95,miR-7,1
miR-95,miR-126,1
miR-95,Bcl-2,2
miR-95,miR-182,2
miR-95,miR-200a,2
miR-95,Rb1,2
miR-95,LDHB,1
miR-95,TIMP3,2
miR-95,ETS2,1
miR-95,miR-23a,1
miR-95,Btg2,1
miR-95,TP53INP1,2
miR-95,ERCC4,2
miR-95,mTOR,1
miR-95,HIF-1alpha,2
miR-95,PTEN,2
miR-95,miR-33,1
miR-95,miR-192,2
miR-95,Serpine1,1
miR-95,IGF1R,2
miR-95,DLL1,1
miR-95,Cyclin D1,1
miR-95,miR-22,1
miR-95,Apaf-1,1
miR-95,SMARCA5,1
miR-95,CCNE,1
miR-95,miR-92,1
miR-95,ECM,2
miR-95,FADD,2
miR-95,MMP16,2
miR-95,Raf1,1
miR-95,Myc,1
miR-95,Smo,2
miR-95,miR-21,1
miR-95,ALDH1L2,1
miR-95,CD40,1
miR-95,miR-203,2
miR-95,miR-32,1
miR-95,TRAIL,1
miR-95,IKKepsilon,2
miR-95,KRAS,2
miR-95,CDKs,2
miR-95,PLK1,1
miR-95,miR-205,1
Bim,p53,1
Bim,TRIM2,1
Bim,PPP2R2A,1
Bim,PDCD4,1
Bim,miR-7,1
Bim,miR-126,1
Bim,Bcl-2,1
Bim,miR-182,1
Bim,miR-200a,1
Bim,Rb1,1
Bim,TIMP3,1
Bim,ETS2,1
Bim,miR-23a,1
Bim,Btg2,1
Bim,TP53INP1,1
Bim,ERCC4,1
Bim,mTOR,1
Bim,HIF-1alpha,1
Bim,PTEN,1
Bim,miR-33,1
Bim,miR-192,1
Bim,Serpine1,1
Bim,IGF1R,1
Bim,DLL1,1
Bim,Cyclin D1,1
Bim,miR-22,1
Bim,Apaf-1,1
Bim,SMARCA5,1
Bim,CCNE,1
Bim,miR-92,1
Bim,ECM,1
Bim,FADD,1
Bim,MMP16,1
Bim,Raf1,1
Bim,Myc,1
Bim,Smo,1
Bim,miR-21,1
Bim,miR-203,1
Bim,miR-32,1
Bim,TRAIL,1
Bim,IKKepsilon,1
Bim,KRAS,1
Bim,CDKs,1
Bim,PLK1,1
p53,Sip1,1
p53,TRIM2,1
p53,PPP2R2A,1
